Unnamed: 0,open,high,low,close,volume,close_normalized,SMA_20,EMA_20,close_lag1,close_lag3
2024-10-15 14:02:00,235.01,235.0477,234.94,234.945,3456,1.719025716735622,234.55102499999998,234.58096569738908,234.98,234.94
2024-10-15 14:01:00,235.04,235.08,234.99,235.01,4504,1.7285177387880386,234.58627499999997,234.62182610716155,234.945,234.94
2024-10-15 14:00:00,235.01,235.08,234.95,235.08,6088,1.7387399163829524,234.635275,234.6654617160033,235.01,234.98
2024-10-15 13:59:00,235.085,235.09,235.04,235.08,2031,1.7387399163829524,234.680275,234.7049415525744,235.08,234.945
2024-10-15 13:58:00,235.03,235.13,235.03,235.09,6957,1.7402002274679382,234.733275,234.74161378566257,235.08,235.01
2024-10-15 13:57:00,235.02,235.07,234.975,235.03,11766,1.7314383609580146,234.77777499999996,234.769079139409,235.09,235.08
2024-10-15 13:56:00,235.035,235.11,235.03,235.045,12363,1.7336288275854934,234.82174999999998,234.79535731660815,235.03,235.08
2024-10-15 13:55:00,235.2,235.25,235.01,235.05,13064,1.7343589831279904,234.86325000000002,234.81960900074068,235.045,235.09
2024-10-15 13:54:00,235.34,235.34,235.2,235.2,9517,1.7562636494027957,234.90225,234.85583671495587,235.05,235.03
2024-10-15 13:53:00,235.44,235.44,235.35,235.37,3530,1.7810889378475807,234.94624999999996,234.90480464686485,235.2,235.045
2024-10-15 13:52:00,235.536,235.56,235.48,235.48,3700,1.797152359782438,234.98975000000002,234.95958515668724,235.37,235.05
2024-10-15 13:51:00,235.64,235.64,235.48,235.48,2305,1.797152359782438,235.02524999999997,235.009148475098,235.48,235.2
2024-10-15 13:50:00,235.765,235.79,235.7,235.71,3860,1.8307395147371468,235.07774999999998,235.07589623937437,235.48,235.37
2024-10-15 13:49:00,235.81,235.81,235.77,235.77,1681,1.8395013812470706,235.12925,235.14200135943395,235.71,235.48
2024-10-15 13:48:00,235.85,235.88,235.83,235.83,3033,1.8482632477569942,235.18474999999998,235.20752503948788,235.77,235.48
2024-10-15 13:47:00,235.925,235.925,235.83,235.83,6888,1.8482632477569942,235.237,235.26680836906047,235.83,235.71
2024-10-15 13:46:00,236.04,236.07,235.9,235.9,4422,1.8584854253519039,235.28799999999995,235.32711233391186,235.83,235.77
2024-10-15 13:45:00,236.11,236.145,236.06,236.06,6767,1.881850402711699,235.344,235.3969111592536,235.9,235.83
2024-10-15 13:44:00,236.195,236.1986,236.15,236.15,2305,1.8949932024765843,235.40449999999996,235.46863390599134,236.06,235.83
2024-10-15 13:43:00,236.16,236.21,236.13,236.21,1797,1.9037550689865081,235.46599999999998,235.5392402006588,236.15,235.9
2024-10-15 13:42:00,236.27,236.29,236.14,236.155,3891,1.8957233580190773,235.52650000000003,235.59788399107225,236.21,236.06
2024-10-15 13:41:00,236.21,236.295,236.2,236.295,4521,1.9161677132088966,235.59075,235.66427599192252,236.155,236.15
2024-10-15 13:40:00,236.0517,236.19,236.035,236.19,7112,1.9008344468165321,235.64625,235.71434494507278,236.295,236.21
2024-10-15 13:39:00,236.02,236.05,236.0,236.05,5962,1.880390091626713,235.69475000000003,235.7463120931611,236.19,236.155
2024-10-15 13:38:00,235.96,236.01,235.96,236.01,7625,1.874548847286761,235.74075000000002,235.77142522714576,236.05,236.295
2024-10-15 13:37:00,235.961,235.965,235.932,235.96,4184,1.8672472918618275,235.78725000000003,235.78938472932234,236.01,236.19
2024-10-15 13:36:00,235.9712,236.0199,235.9712,236.0,3922,1.8730885362017753,235.83500000000004,235.80944332652973,235.96,236.05
2024-10-15 13:35:00,235.97,236.01,235.9,235.99,5826,1.8716282251167893,235.882,235.82663920019357,236.0,236.01
2024-10-15 13:34:00,235.98,235.98,235.925,235.96,3187,1.8672472918618275,235.92000000000002,235.83934022874655,235.99,235.96
2024-10-15 13:33:00,235.9729,236.02,235.955,235.98,4917,1.8701679140317993,235.9505,235.85273639743735,235.96,236.0
2024-10-15 13:32:00,236.025,236.03,235.945,235.945,2372,1.8650568252343445,235.97375000000002,235.86152340720523,235.98,235.99
2024-10-15 13:31:00,235.9929,236.06,235.9929,236.025,1688,1.876739313914244,236.00100000000003,235.87709260651903,235.945,235.96
2024-10-15 13:30:00,235.85,236.0,235.845,235.995,9098,1.8723583806592823,236.01525,235.88832188208863,236.025,235.98
2024-10-15 13:29:00,235.905,235.915,235.86,235.87,8049,1.854104492096942,236.02024999999998,235.88657694093732,235.995,235.945
2024-10-15 13:28:00,235.92,235.96,235.88,235.88,5096,1.8555648031819278,236.02275,235.88595056560996,235.87,236.025
2024-10-15 13:27:00,235.97,235.97,235.91,235.95,4063,1.8657869807768375,236.02875,235.89205051174233,235.88,235.995
2024-10-15 13:26:00,236.0,236.01,235.95,235.97,2879,1.8687076029468135,236.03225000000003,235.89947427252878,235.95,235.87
2024-10-15 13:25:00,236.04,236.0535,236.03,236.03,3305,1.877469469456737,236.03074999999998,235.91190529419268,235.97,235.88
2024-10-15 13:24:00,236.0718,236.13,236.05,236.065,3341,1.882580558254192,236.02650000000003,235.92648574236478,236.03,235.95
2024-10-15 13:23:00,236.04,236.09,236.03,236.06,1608,1.881850402711699,236.019,235.93920138594908,236.065,235.97
2024-10-15 13:22:00,236.07,236.1,236.025,236.025,3183,1.876739313914244,236.0125,235.94737268252536,236.06,236.03
2024-10-15 13:21:00,236.07,236.07,236.05,236.07,1198,1.8833107137966847,236.00124999999997,235.95905147466578,236.025,236.065
2024-10-15 13:20:00,236.005,236.09,236.005,236.07,4246,1.8833107137966847,235.99525,235.9696180008881,236.07,236.06
2024-10-15 13:19:00,235.95,236.02,235.93,236.005,7050,1.873818691744268,235.993,235.97298771508923,236.07,236.025
2024-10-15 13:18:00,235.93,235.97,235.89,235.9,4585,1.8584854253519039,235.9875,235.96603650412837,236.005,236.07
2024-10-15 13:17:00,236.08,236.08,235.9495,235.9495,3614,1.8657139652225898,235.98697499999997,235.9644615989733,235.9,236.07
2024-10-15 13:16:00,236.0371,236.0371,236.0371,236.0371,516,1.8785062903270793,235.98882999999995,235.97137954192823,235.9495,236.005
2024-10-15 13:15:00,236.01,236.11,236.005,236.055,3747,1.881120247169206,235.99208,235.97934339507793,236.0371,235.9
2024-10-15 13:14:00,236.12,236.13,236.01,236.015,3756,1.875279002829254,235.99483,235.98273926221336,236.055,235.9495
2024-10-15 13:13:00,236.0,236.12,236.0,236.12,2993,1.8906122692216225,236.00183,235.99581171343112,236.015,236.0371
2024-10-15 13:12:00,236.055,236.09,235.95,235.99,10438,1.8716282251167893,236.00408,235.99525821691387,236.12,236.055
2024-10-15 13:11:00,236.07,236.07,236.03,236.03,1154,1.877469469456737,236.00432999999998,235.99856695816015,235.99,236.015
2024-10-15 13:10:00,236.22,236.22,236.1,236.115,4007,1.8898821136791297,236.01033,236.00965581928776,236.03,236.12
2024-10-15 13:09:00,236.178,236.245,236.17,236.21,6984,1.9037550689865081,236.02733000000003,236.0287362174508,236.115,235.99
2024-10-15 13:08:00,236.18,236.195,236.15,236.15,2803,1.8949932024765843,236.04083,236.04028514912216,236.21,236.03
2024-10-15 13:07:00,236.25,236.28,236.23,236.23,1160,1.90667569115648,236.05482999999998,236.05835323015813,236.15,236.115
2024-10-15 13:06:00,236.2653,236.3,236.25,236.27,3959,1.9125169354964318,236.06983,236.07851006538118,236.23,236.21
2024-10-15 13:05:00,236.28,236.28,236.255,236.28,2354,1.9139772465814178,236.08233,236.09769958296394,236.27,236.15
2024-10-15 13:04:00,236.26,236.31,236.255,236.27,7010,1.9125169354964318,236.09258,236.1141091464912,236.28,236.23
2024-10-15 13:03:00,236.205,236.265,236.205,236.265,2236,1.9117867799539348,236.10282999999998,236.1284797039682,236.27,236.27
2024-10-15 13:02:00,236.23,236.26,236.175,236.18,3683,1.8993741357315463,236.11057999999997,236.13338639882838,236.265,236.28
2024-10-15 13:01:00,236.105,236.235,236.105,236.225,9856,1.905945535613987,236.11833000000001,236.14211150370187,236.18,236.27
2024-10-15 13:00:00,236.06,236.12,236.035,236.12,2203,1.8906122692216225,236.12083,236.14000564620645,236.225,236.265
2024-10-15 12:59:00,236.01,236.06,236.0,236.04,4060,1.8789297805417229,236.12258000000003,236.1304812989487,236.12,236.18
2024-10-15 12:58:00,236.05,236.07,235.975,236.01,10195,1.874548847286761,236.12808,236.11900688952502,236.04,236.225
2024-10-15 12:57:00,236.1,236.1,236.034,236.034,3483,1.8780535938907306,236.132305,236.11091099528454,236.01,236.12
2024-10-15 12:56:00,236.12,236.12,236.1,236.1,1262,1.8876916470516467,236.13545000000005,236.1098718528765,236.034,236.04
2024-10-15 12:55:00,236.18,236.19,236.12,236.19,4241,1.9008344468165321,236.1422,236.1175031049835,236.1,236.01
2024-10-15 12:54:00,236.2,236.24,236.18,236.18,5489,1.8993741357315463,236.15045,236.12345519022318,236.19,236.034
2024-10-15 12:53:00,236.21,236.23,236.19,236.19,1568,1.9008344468165321,236.15394999999998,236.12979279115433,236.18,236.1
2024-10-15 12:52:00,236.22,236.28,236.22,236.25,2441,1.9095963133264557,236.16694999999999,236.14124109675868,236.19,236.19
2024-10-15 12:51:00,236.16,236.17,236.14,236.16,2799,1.8964535135615703,236.17345,236.14302765897213,236.25,236.18
2024-10-15 12:50:00,236.205,236.205,236.095,236.14,2645,1.8935328913915943,236.17469999999997,236.1427393104986,236.16,236.19
2024-10-15 12:49:00,236.28,236.28,236.22,236.222,3705,1.9055074422884928,236.17529999999996,236.15028794759397,236.14,236.25
2024-10-15 12:48:00,236.25,236.31,236.25,236.27,2388,1.9125169354964318,236.18130000000002,236.16168909544217,236.222,236.16
2024-10-15 12:47:00,236.2091,236.2385,236.18,236.18,2584,1.8993741357315463,236.1788,236.16343299111435,236.27,236.14
2024-10-15 12:46:00,236.21,236.2599,236.18,236.215,3999,1.9044852245290012,236.17604999999998,236.16834413481774,236.18,236.222
2024-10-15 12:45:00,236.12,236.18,236.11,236.16,5385,1.8964535135615703,236.17005,236.1675494553113,236.215,236.27
2024-10-15 12:44:00,236.1601,236.2099,236.1601,236.2099,1662,1.9037404658756578,236.167045,236.17158284051973,236.16,236.18
2024-10-15 12:43:00,236.18,236.27,236.1704,236.21,2817,1.9037550689865081,236.16429500000004,236.17524161761307,236.2099,236.215
2024-10-15 12:42:00,236.225,236.27,236.14,236.14,3449,1.8935328913915943,236.162295,236.1718852730785,236.21,236.16
2024-10-15 12:41:00,236.42,236.44,236.19,236.19,4239,1.9008344468165321,236.160545,236.17361048516625,236.14,236.2099
2024-10-15 12:40:00,236.46,236.47,236.4,236.42,3450,1.9344216017712368,236.175545,236.19707615324566,236.19,236.21
2024-10-15 12:39:00,236.4442,236.52,236.43,236.43,3158,1.9358819128562268,236.195045,236.21925937674607,236.42,236.14
2024-10-15 12:38:00,236.27,236.48,236.27,236.44,4060,1.9373422239412128,236.216545,236.24028229324645,236.43,236.19
2024-10-15 12:37:00,236.0601,236.23,236.0601,236.23,21796,1.90667569115648,236.22634499999998,236.23930302722297,236.44,236.42
2024-10-15 12:36:00,236.23,236.24,236.145,236.145,3748,1.8942630469340915,236.22859499999998,236.2303217865351,236.23,236.43
2024-10-15 12:35:00,236.332,236.335,236.22,236.22,2294,1.905215380071494,236.23009499999998,236.22933875924602,236.145,236.44
2024-10-15 12:34:00,236.35,236.37,236.34,236.345,2644,1.9234692686338344,236.23834499999998,236.2403541155083,236.22,236.23
2024-10-15 12:33:00,236.19,236.34,236.19,236.34,3597,1.9227391130913414,236.245845,236.2498441997456,236.345,236.145
2024-10-15 12:32:00,236.12,236.22,236.12,236.22,3866,1.905215380071494,236.244345,236.2470018950079,236.34,236.22
2024-10-15 12:31:00,236.2,236.2,236.14,236.14,2689,1.8935328913915943,236.243345,236.2368112383405,236.22,236.345
2024-10-15 12:30:00,236.255,236.255,236.15,236.21,10444,1.9037550689865081,236.24684499999998,236.23425778706996,236.14,236.34
2024-10-15 12:29:00,236.195,236.25,236.18,236.25,7646,1.9095963133264557,236.248245,236.23575704544425,236.21,236.22
2024-10-15 12:28:00,236.17,236.22,236.1301,236.22,5487,1.905215380071494,236.245745,236.23425637444956,236.25,236.14
2024-10-15 12:27:00,236.08,236.17,236.06,236.17,4813,1.8979138246465561,236.245245,236.2281367197401,236.22,236.21
2024-10-15 12:26:00,236.095,236.12,236.07,236.08,1981,1.884771024881675,236.238495,236.21402846071723,236.17,236.25
2024-10-15 12:25:00,236.245,236.245,236.12,236.12,3206,1.8906122692216225,236.23649500000002,236.20507336922034,236.08,236.22
2024-10-15 12:24:00,236.15,236.25,236.15,236.25,3211,1.9095963133264557,236.2385,236.20935209596126,236.12,236.17
2024-10-15 12:23:00,236.16,236.16,236.12,236.12,1426,1.8906122692216225,236.23399999999998,236.20084237253636,236.25,236.08
2024-10-15 12:22:00,236.12,236.2,236.12,236.16,4940,1.8964535135615703,236.23499999999999,236.196952622771,236.12,236.12
2024-10-15 12:21:00,236.17,236.19,236.12,236.13,2390,1.8920725803066085,236.23199999999997,236.19057618250707,236.16,236.25
2024-10-15 12:20:00,236.23,236.25,236.23,236.25,755,1.9095963133264557,236.22349999999997,236.19623559369688,236.13,236.12
2024-10-15 12:19:00,236.215,236.3,236.215,236.265,2193,1.9117867799539348,236.21525000000003,236.20278458477335,236.25,236.16
2024-10-15 12:18:00,236.05,236.24,236.05,236.24,2201,1.90813600224147,236.20524999999998,236.20632891003302,236.265,236.13
2024-10-15 12:17:00,236.12,236.12,236.03,236.07,5461,1.8833107137966847,236.19725,236.1933452043156,236.24,236.25
2024-10-15 12:16:00,236.21,236.22,236.14,236.1403,2165,1.8935767007241455,236.19701499999996,236.18829328009505,236.07,236.265
2024-10-15 12:15:00,236.2,236.201,236.2,236.2,1805,1.9022947579015181,236.19601500000005,236.1894082058003,236.1403,236.24
2024-10-15 12:14:00,236.31,236.31,236.185,236.19,3222,1.9008344468165321,236.188265,236.18946456715267,236.2,236.07
2024-10-15 12:13:00,236.27,236.31,236.27,236.27,4766,1.9125169354964318,236.18476500000003,236.19713460837625,236.19,236.1403
2024-10-15 12:12:00,236.31,236.31,236.26,236.26,1046,1.9110566244114418,236.18676499999998,236.2031217885309,236.27,236.2
2024-10-15 12:11:00,236.41,236.41,236.3163,236.335,2112,1.9220089575488484,236.196515,236.2156816181946,236.26,236.19
2024-10-15 12:10:00,236.45,236.47,236.41,236.42,2806,1.9344216017712368,236.207015,236.23514051169988,236.335,236.27
2024-10-15 12:09:00,236.365,236.42,236.365,236.42,1534,1.9344216017712368,236.215515,236.25274617725228,236.42,236.26
2024-10-15 12:08:00,236.405,236.45,236.34,236.38,7123,1.9285803574312892,236.223515,236.26486558894254,236.42,236.335
2024-10-15 12:07:00,236.38,236.43,236.375,236.405,3303,1.932231135143758,236.23526499999997,236.27821172332898,236.38,236.42
2024-10-15 12:06:00,236.41,236.4588,236.37,236.37,4206,1.9271200463463032,236.24976499999997,236.28695346396432,236.405,236.42
2024-10-15 12:05:00,236.315,236.39,236.31,236.385,3713,1.929310512973782,236.263015,236.29629122930106,236.37,236.38
2024-10-15 12:04:00,236.475,236.5,236.33,236.3639,4200,1.9262292565844605,236.26871,236.3027301598438,236.385,236.405
2024-10-15 12:03:00,236.39,236.504,236.36,236.47,6578,1.9417231571961746,236.28621000000004,236.31866062081104,236.3639,236.37
2024-10-15 12:02:00,236.27,236.33,236.245,236.33,8567,1.9212788020063554,236.29471000000004,236.3197405616862,236.47,236.385
2024-10-15 12:01:00,236.25,236.31,236.25,236.265,2740,1.9117867799539348,236.30146,236.31452717485894,236.33,236.3639
2024-10-15 12:00:00,236.3,236.3,236.225,236.25,4322,1.9095963133264557,236.30146,236.30838172963428,236.265,236.47
2024-10-15 11:59:00,236.35,236.37,236.3,236.31,3403,1.9183581798363796,236.30371,236.30853585062147,236.25,236.33
2024-10-15 11:58:00,236.34,236.36,236.33,236.33,1514,1.9212788020063554,236.30821,236.31058005532418,236.31,236.265
2024-10-15 11:57:00,236.235,236.34,236.23,236.34,2226,1.9227391130913414,236.32171000000002,236.31338195481712,236.33,236.25
2024-10-15 11:56:00,236.13,236.25,236.13,236.2,3507,1.9022947579015181,236.32469500000002,236.302583673406,236.34,236.31
2024-10-15 11:55:00,236.23,236.24,236.15,236.15,3618,1.8949932024765843,236.32219499999997,236.28805189498638,236.2,236.33
2024-10-15 11:54:00,236.16,236.25,236.16,236.25,4628,1.9095963133264557,236.32519499999998,236.28442790498767,236.15,236.34
2024-10-15 11:53:00,236.14,236.18,236.11,236.135,1721,1.8928027358491015,236.31844499999997,236.27019667594124,236.25,236.2
2024-10-15 11:52:00,236.14,236.2,236.14,236.2,1490,1.9022947579015181,236.315445,236.26351127823256,236.135,236.15
2024-10-15 11:51:00,236.205,236.25,236.16,236.2,2857,1.9022947579015181,236.308695,236.25746258506757,236.2,236.25
2024-10-15 11:50:00,236.19,236.28,236.15,236.21,3794,1.9037550689865081,236.298195,236.25294233887064,236.2,236.135
2024-10-15 11:49:00,236.01,236.16,235.995,236.16,4354,1.8964535135615703,236.28519500000002,236.24409068754963,236.21,236.2
2024-10-15 11:48:00,236.1,236.13,236.04,236.045,2124,1.8796599360842159,236.26844499999999,236.22512966968776,236.16,236.2
2024-10-15 11:47:00,236.086,236.1,236.01,236.07,2890,1.8833107137966847,236.251695,236.2103554154318,236.045,236.21
2024-10-15 11:46:00,236.09,236.19,236.09,236.11,4901,1.8891519581366367,236.238695,236.20079775681924,236.07,236.16
2024-10-15 11:45:00,236.11,236.17,236.09,236.11,4398,1.8891519581366367,236.22494500000002,236.1921503514079,236.11,236.045
2024-10-15 11:44:00,236.135,236.17,236.1,236.145,4134,1.8942630469340915,236.214,236.18765984175002,236.11,236.07
2024-10-15 11:43:00,236.2,236.2,236.09,236.135,2723,1.8928027358491015,236.19725,236.18264461872621,236.145,236.11
2024-10-15 11:42:00,236.04,236.3,236.04,236.29,3835,1.9154375576664036,236.19525,236.1928689407523,236.135,236.11
2024-10-15 11:41:00,236.0,236.0468,235.975,235.995,4595,1.8723583806592823,236.18175000000002,236.17402427972826,236.29,236.145
2024-10-15 11:40:00,236.17,236.19,236.035,236.035,2941,1.87819962499923,236.171,236.16078387213508,235.995,236.135
2024-10-15 11:39:00,236.105,236.21,236.105,236.18,2698,1.8993741357315463,236.1645,236.1626139795508,236.035,236.29
2024-10-15 11:38:00,235.885,236.1299,235.885,236.105,6322,1.8884218025941395,236.15324999999999,236.15712693387928,236.18,235.995
2024-10-15 11:37:00,235.91,235.91,235.8583,235.88,2207,1.8555648031819278,236.13025,236.13073389255743,236.105,236.035
2024-10-15 11:36:00,235.92,235.96,235.9,235.96,4846,1.8672472918618275,236.11825,236.11447352183768,235.88,236.18
2024-10-15 11:35:00,235.845,235.92,235.79,235.9,3598,1.8584854253519039,236.10575000000003,236.09404747213887,235.96,236.105
2024-10-15 11:34:00,236.075,236.075,235.81,235.81,2782,1.8453426255870182,236.08375,236.06699533193517,235.9,235.88
2024-10-15 11:33:00,236.04,236.11,236.04,236.08,2171,1.884771024881675,236.081,236.06823387175086,235.81,235.96
2024-10-15 11:32:00,235.955,236.03,235.94,236.03,4361,1.877469469456737,236.07250000000005,236.06459255063172,236.08,235.9
2024-10-15 11:31:00,235.915,236.0,235.875,235.99,3486,1.8716282251167893,236.06200000000004,236.0574884981906,236.03,235.81
2024-10-15 11:30:00,235.89,236.0,235.89,235.95,2723,1.8657869807768375,236.04900000000004,236.0472514983629,235.99,236.08
2024-10-15 11:29:00,235.9,235.94,235.8529,235.86,6393,1.852644181011956,236.03399999999996,236.02941802232831,235.95,236.03
